99514,5ukTLvOHuE0di7YVeg3QG6,Siko Horepse Koukli Mou,Stelios Kazantzidis; Marinella,https://i.scdn.co/image/ab67616d00004851e67be41da0d5f660cc76ac53
27773,2fJjMOAL1ypxbbQfzk3w2w,Main Title (Seven Brides For Seven Brothers),Adolph Deutsch; MGM Studio Orchestra,https://i.scdn.co/image/ab67616d0000485165ba2e1f3dbbb343e996f918
133471,4hGuB4nZlBE3xyVyBZN6UO,Lucky day,George Olsen & His Orchestra; George Olsen,https://i.scdn.co/image/ab67616d000048512ec4b8d5a7d8333498a67c22
26977,56DtlbpGM1b3tTiaR3Aeq8,Perdido,Mary Lou Williams,https://i.scdn.co/image/ab67616d00004851611750cfca1a65c0b6c88ca8
134113,7m2bJImBMm41pVjhe8G4AH,What a Girl What a Night,"""Coon-Sanders Original Nighthawk Orchestra""",https://i.scdn.co/image/ab67616d00004851d9fd6dfdc289c81b67caa4cf
1964,7fbE6FdotcSEyjnRwhVlfV,Willie the Weeper,Louis Armstrong & His Hot Seven,https://i.scdn.co/image/ab67616d00004851d986cb8b2c500ef5fa3f8802
159891,0R427dQS8cdUcJ6gx4dNUW,Overflow,Tiny Bradshaw & His Orchestra,https://i.scdn.co/image/ab67616d0000485165cbb3212305418e1851d939
269977,6Rjtdz8FVJRL48xueb3p6x,Love Is You,Santana,https://i.scdn.co/image/ab67616d0000485111cd5a355a50f6824d17c1ff
135336,3B4qOa9Svwe0lb1DE40zIu,Cheek to Cheek,Lew Sherwood; Eddy Duchin,https://i.scdn.co/image/ab67616d000048513e4b000d5355f4f3282368d3
502995,7MWmnVBxaqtEy59juzEcqv,Musik aus Oberkrain,Das Oberkrainer Echo,https://i.scdn.co/image/ab67616d00004851327bad1af2f4638c66e3cb57
12191,2tXeDAaIHxBksEZWq3rc9e,Rose Room,Sonny Davis,https://i.scdn.co/image/ab67616d00004851438b5e8694c79f5af2953c9c
133575,6fG1Dw6aJXSasV5QvREu49,Chant of the jungle,Roy Ingraham & His Orchestra; Roy Ingraham,https://i.scdn.co/image/ab67616d000048519452f5190b731e1bed42650d
5160,3oaDmXk29EwW9ROGWHL9Ja,Viejo Callejón - Remasterizado,Francisco Canaro; Charlo,https://i.scdn.co/image/ab67616d000048512bf8f8e9c6a0b339378b9b7d
421311,04KtUIUKlgxSrFt34eg0hb,Cake Walking Babies From Home,Lu Watters Yerba Buena Jazz Band,https://i.scdn.co/image/ab67616d00004851727d97ac80f5efb03a743f66
392826,734pjmpKgC3smjbD4pregQ,Make Up Mind,Lou Reed,https://i.scdn.co/image/ab67616d00004851140c6bc600d179787d6486db
94973,7flxxFzgWI5TpsKhvBxnbJ,San Francisco Shuffle,"Meade ""Lux"" Lewis",https://i.scdn.co/image/ab67616d00004851bed9bc48fa08dd4f41b91ec3
19541,3UcCQiaZn7eT3KFPYhtGZI,Scotty's Blues,Lowell Fulson,https://i.scdn.co/image/ab67616d00004851956644c1b79fd100e9abd733
189972,0waF2YoXgFvvfb2VYOBiXc,La Agarradera,Luis Perez Y Su Orquesta,https://i.scdn.co/image/ab67616d00004851f506248bbdb9aa204f2200c7
563813,39V9aOJZqnZ5H3f0sqiYhr,Cross My Heart,Lena Zavaroni,https://i.scdn.co/image/ab67616d00004851eda89366e4642553729eb8ff
203843,5lLmvHx0SqBCI3H2ofkcU7,La Flor de Picahuay,Picaflor De Los Andes,https://i.scdn.co/image/ab67616d000048519be58bc75e6079a8c0826759
271508,1gpZHmD1BAZDAFrD2aX2RE,夜上海,周璇,https://i.scdn.co/image/ab67616d00004851088c94eda2f7ccc9b20528df
125687,0a8XqZeIUQVnps3Gp43Rvf,Tinpanola,Henry Mancini,https://i.scdn.co/image/ab67616d00004851187cb5d9f8c6e9bb29652cb3
202482,2Vg4feYhQYJH9u13oiuDrD,Tinpanola,Henry Mancini,https://i.scdn.co/image/ab67616d00004851a9d3b2894df2766bbfa82261
518762,3d5vOf02mRzybwUpsHSqcB,Saang Kadhi Kalnar Tula,Mahendra Kapoor; Suman Kalyanpur,https://i.scdn.co/image/ab67616d00004851069520e609f739085c174d9d
522889,7L420dz3c35L4JogDG5TgO,Umar Ka Panchhi Udta Jaa,Anup Jalota,https://i.scdn.co/image/ab67616d00004851dd5e891873f17182e5db5ff6
345452,08Vh5KtylS2vX6qzxldrLt,Bless Your Heart,Thurston Harris,https://i.scdn.co/image/ab67616d00004851bd9304c2ad35063be591ad9d
315164,2Sbj0ZOFspLTugacaeDYWd,Fingerbuster,Davy Graham,https://i.scdn.co/image/ab67616d000048517b5a975498afa6c288f57f6f
537270,6PXpvk1OUsdlkaNAv4Qwkb,Saang Kadhi Kalnar Tula,Mahendra Kapoor; Suman Kalyanpur,https://i.scdn.co/image/ab67616d00004851f3e4d9bfb068ae9f6897b7e2
134516,2Ksm3kzIoyBRxJ928wsTzW,Panama,New Orleans Rhythm Kings,https://i.scdn.co/image/ab67616d0000485153e670116742c3105b90e800
11343,1xJpDeGzd1l9HevKzYA96n,Otomobil,Safiye Ayla,https://i.scdn.co/image/ab67616d00004851104bdd11f04cd7af35a5c023
519965,3Cx7kRThxe9AYG0u68ldK3,Hum Dono Do Premi,Lata Mangeshkar; Kishore Kumar,https://i.scdn.co/image/ab67616d00004851eb275240fe306c412f535f8c
267423,120TU38qnncVnDxT3YBnaP,Hum Dono Do Premi,Lata Mangeshkar; Kishore Kumar,https://i.scdn.co/image/ab67616d00004851e488792447bc941c8d532b23
105935,0ydTpvC7coTbC4i5Qo50AA,Durban Road,West Nkosi,https://i.scdn.co/image/ab67616d000048519e1ea38dbd5f17e2c1656720
97333,4zfsn2bLDgYlG29XbQi6tp,I Walk The Line - Stereo,The Ventures,https://i.scdn.co/image/ab67616d000048511e9b3310dc55b7a9fb296553
38350,171wMUuGWeJ0yMs1G4UmOQ,Java,Bert Kaempfert,https://i.scdn.co/image/ab67616d000048519a155d4a2dd662fa6dde5afc
519303,3qha9Yh3jlKtKFyYBGPdgC,Dilbar Jani Chali Hawa Mastani,Kishore Kumar; Lata Mangeshkar,https://i.scdn.co/image/ab67616d00004851fb5af11386da4002c1bce853
516327,0yvDDGnrR15h2lrTi6TaGP,Vaadikkai Marandhadhum,A. M. Rajah; P. Susheela,https://i.scdn.co/image/ab67616d000048510f6a4c056da6a6ccf027f1c7
294547,6soV2AYOjNVYLqHbzib7LL,Maria Madalena,Markos Vamvakaris,https://i.scdn.co/image/ab67616d00004851a73f2d04ecedb9acc272a212
150395,13GjDVXla9cLlduldjofzA,La Comparsa,ZZ en de Maskers,https://i.scdn.co/image/ab67616d000048513635fe5714a330bdc4509539
137632,0FV33TXQh8JH7uZnmXb7CL,La Comparsa,Damirón,https://i.scdn.co/image/ab67616d0000485149348a9cf4508744dba0e505
228198,6bLI35MSHW7I4U307x4uho,Happy New Year,Luxury Lounge Cafe Allstars; Wake Up Music Paradise; Jazz Sax Lounge Collection,https://i.scdn.co/image/ab67616d000048515a0535e567749ddba269a8e2
323970,3g2XFnCVpwebbqnikcYuyk,Cuban Blues,"""Chico OFarrill""",https://i.scdn.co/image/ab67616d00004851ad8ee0931034bdd7f28ed87b
547506,6MR7rKbESEIjJsvBWV9Mq9,Happy Farms,Stuff,https://i.scdn.co/image/ab67616d000048515d02af8588949bf7ee2f0a08
417036,50mOvb3I4H6FIjnWIy7u2x,Mi-A Zis Mama Să Mă-Nsor,Pavel Tornea,https://i.scdn.co/image/ab67616d000048516864fabfc341fce2b76abfdb
571098,1Tj2I5tXj8qTRn2UlvdmKx,"Baubles, Bangles And Beads",Deodato,https://i.scdn.co/image/ab67616d000048511ae355fd5872ba3809ea5214
7949,6T0WQqjhKZDskkggPW2xLP,Bahama Mama,Henry Hall; The BBC Dance Orchestra,https://i.scdn.co/image/ab67616d000048511704ad4018a4dfe6f53e6c3b
361745,4DxX5g19Pn2iwb1xo96xQ1,Sandığımı Açamadım,Esin Afşar,https://i.scdn.co/image/ab67616d000048514bf5298325d900540c9cb418
189642,0htTERZpRjZfJzGGWQy5OO,Amapola,Orquestra Serenata Tropical,https://i.scdn.co/image/ab67616d00004851b3f8c0dbb5836cd1c8361856
317541,11LV0CnGEJMGNWliyuvnyG,Whispering,Benny Goodman Quartet,https://i.scdn.co/image/ab67616d000048514cbdbaaeea9e827f8e79592c
116230,4WQg1FTjCdKgpiOubfAg6K,Avalon Blues,Mississippi John Hurt,https://i.scdn.co/image/ab67616d0000485168bacaf9ee21990f726416cd
9505,1vFZxlwFxPyZPIX62zKAgJ,Rose Room,Django Reinhardt,https://i.scdn.co/image/ab67616d00004851b4ab9db74451674af71f97cd
410822,77t7CblbWSzCW8zxGOKEQH,The Savoia in the Clouds,Joe Hisaishi,https://i.scdn.co/image/ab67616d00004851abd73ae6be0dd9aa2f5ad483
241349,52G3XbZJ0783B0B3wc08eU,Shonen,Mariah,https://i.scdn.co/image/ab67616d000048519039df01d25f05f8559620d3
353143,6O8u47v3RVKv24vQ5YPI3V,Powder Puff,Tiny Bradshaw & His Orchestra,https://i.scdn.co/image/ab67616d0000485165cbb3212305418e1851d939
162446,43gn9AXGDIIrUr1MbaYPWJ,The Phantom,Duke Pearson,https://i.scdn.co/image/ab67616d000048512a88913d7d7d4a222db1814a
200853,2PB34DPIyUgkQ9Ef5BJuZF,Happy New Year,Jazz Instrumental Relax Center,https://i.scdn.co/image/ab67616d00004851bde5e45c2fbb78244f292eb4
132402,7GeIUWqnDzvcSu2ZIgqyNF,Sally's got the blues,Abe Lyman’s Orchestra; Abe Lyman,https://i.scdn.co/image/ab67616d0000485126047a12990004fa35c9693c
16034,46ZhHUlhFDl5foaYu4vsa8,Smiles: You're Driving Me Crazy,Django Reinhardt; Stéphane Grappelli; Quintette du Hot Club de France,https://i.scdn.co/image/ab67616d00004851d346574ad582261eb38b9603
122874,5LCRw8LlaEtr6pwCk3ZBig,Koncertpolka,Hans Christian Lumbye; Orchestra of the Royal Danish Theatre; Georg Høeberg,https://i.scdn.co/image/ab67616d000048510b53ec292bffbbb6d7138bcf
421742,1rW5wnWNElOYicV15dnfPD,Barrio Alegre,Los Rurales De Gilberto Parra,https://i.scdn.co/image/ab67616d00004851f021c4bf986cd6ef74815817
519781,7bvTDRocCLJUdwPFgNhFYt,Pachchaikkili,T. M. Soundararajan; P. Susheela,https://i.scdn.co/image/ab67616d000048510879db8706859c23812f82f5
214627,2PZifcImFBFmlbclBHcVMG,Chanela,Paco de Lucía,https://i.scdn.co/image/ab67616d00004851f2c3758667210457d73dc9ac
136683,02rPgHf63rzRA8OX1MA5d3,Tell me pretty baby,Billy Eckstine & His Orchestra; Billy Eckstine,https://i.scdn.co/image/ab67616d00004851dc03c1a062e352869aa826ee
133324,1yr5xjnWBetzpYcwdMsXZa,I'm in the market for you,George Olsen & His Orchestra; George Olsen,https://i.scdn.co/image/ab67616d000048512ec4b8d5a7d8333498a67c22
440361,0pwBlkF6cojTZB1K505Hvi,"My Darling Asleep, Sonny Brogans (Jigs)","""Stocktons Wing""",https://i.scdn.co/image/ab67616d0000485131b0873a4d1df0fd4cfb3aad
322056,5B9796p9CkG9BMDhgFZ3Rk,Alfareidin ( Stod Eg Ut I ),Halldor Waren,https://i.scdn.co/image/ab67616d000048512bb5bdd62b1fbb53e582b500
97569,28oVhdrxu4AaFQ2TgV4y5a,Holiday In Scotland,Bert Kaempfert,https://i.scdn.co/image/ab67616d00004851db2f668ba1e532cd4547cde0
159362,3nGCxugFv0WwuiUxqC3AyX,Cherry Hall Blues,Skip James,https://i.scdn.co/image/ab67616d000048511fa8d7ca8b99d62b47a908cc
94308,2WSPjLTllkBPJv04wrZzpr,Willie the Weeper,Louis Armstrong & His Hot Seven,https://i.scdn.co/image/ab67616d0000485104bb8b61087c414493fe2866
1929,0n4FLRhXMhkLtXc8Q3p5CR,Willie the Weeper,Louis Armstrong & His Hot Seven,https://i.scdn.co/image/ab67616d00004851fe312829b8bcd6d18b8b616f
2765,6CjHp1SdCWW9gnEIVdU0c6,Willie the Weeper,Louis Armstrong & His Hot Seven,https://i.scdn.co/image/ab67616d000048510c2d827d544e2207c1aca0bc
22006,1G0838g74QOQF698DG3oPc,Kise Maloom Tha Do Din Men Sawan,Suraiya; Mukesh,https://i.scdn.co/image/ab67616d00004851b47602b4de5f810cdb62e03c
133605,7GqrE2zPf8dk9XO2OCsCau,Trouble In Mind,Richard M. Jones,https://i.scdn.co/image/ab67616d000048515dac7d49d2a6453011efa7c8
518214,44FpmfvxXEFeUK8GzwzNVU,Saaz Ho Tum Awaz Hoon Main,Mohammed Rafi,https://i.scdn.co/image/ab67616d000048514eeb6d14e0f9d1ab2556b9e8
162051,1ATgVOyfQ9h5WYCAmLsvg2,Poor Boy,John Fahey,https://i.scdn.co/image/ab67616d000048517dee8b5147b3a0a0649d4f8e
258820,7xMwI8dMgU8K7gdNxYHhLd,Kdyby Tisíc Klarinetů,Karel Vlach se svým orchestrem,https://i.scdn.co/image/ab67616d0000485174e40523eb99f725af03f2d6
485413,4R0C0sLUX82uQsB53ErxWj,Earth Wisdom - Back to Earth '95,Back to Earth,https://i.scdn.co/image/ab67616d000048513e8e7b1bff5df6a1ea7bfd19
285544,6h4V0fuWElsTFaPg2tQIoL,Song for Zula,Phosphorescent,https://i.scdn.co/image/ab67616d0000485101cea1c72ff0039ee7f81823
121110,3zr2s3o2Ye1j6t0ZMdoUYi,Song For Zula,Phosphorescent,https://i.scdn.co/image/ab67616d000048517868c54c6323e3ad935e4dfb
514585,5wVp4gruNE6xvAuM12M29Q,Title Music - Awaara,Shankar Jaikishan,https://i.scdn.co/image/ab67616d0000485156813e126017f32a4ed989c5
25809,0zUMt4h3Agg9buwMMzLldv,Awara Theme - Instrumental,Shankar Jaikishan,https://i.scdn.co/image/ab67616d00004851f95f597fff2ab36cd54ee0aa
293280,5rdQVCeGrSxdWq7CSE7cEM,Erhetai Kryo,Arleta,https://i.scdn.co/image/ab67616d00004851512777e23cc6f1c2bb6e434c
7786,4p7spJsK7rNb0skTNj61G4,Rose of Washington Square,Jack Teagarden; Red Nichols & His Five Pennies,https://i.scdn.co/image/ab67616d0000485181c89afad65cb739f0c73282
98285,2JHCBFqyIzbEuG0FE9tfVV,Soul Serenade,King Curtis,https://i.scdn.co/image/ab67616d000048518941943df30ed6909ad40bb2
219711,6B80iRXjpsbgoeJBqXJE7z,Jumpin' At the Deuces,Slam Stewart,https://i.scdn.co/image/ab67616d0000485100b91b4aabf3f31914441d28
46113,7ois1WbkgFLBqMinZzHYrG,American Patrol,Glenn Miller,https://i.scdn.co/image/ab67616d0000485163650d02101d5a6294d6c94d
135527,0Nqztj7kqhkhQyz9DmyVfM,Dill pickle rag,Swift Jewel Cowboys,https://i.scdn.co/image/ab67616d00004851fe001b7b0fcab777d5021b67
138637,1IcImrpSJ67TZazT9zmmNH,Yellow Bird,Bert Kaempfert,https://i.scdn.co/image/ab67616d00004851f9a08d3870e7e41cc264b5da
18583,0veG3iWDTZdfKOzBq1B9oB,Hora staccato (Take 1) [Arr. for Violin & Piano],Jascha Heifetz; Grigoras Dinicu; Unknown Artist,https://i.scdn.co/image/ab67616d0000485117ad14bc174fe64ed186084b
286833,7xKN6mer8TGG7pTbdjwWpe,Σούρα και μαστούρα,Ανέστης Δελιάς,https://i.scdn.co/image/ab67616d00004851a04fc171a8bf19bc6c0b5e79
212987,3MhjTha3ZQvrYP6PhwjmdV,Cielito Lindo,Charlie Palmieri,https://i.scdn.co/image/ab67616d000048516a99c50703496f759d38ef94
294645,4n1bNIYgYnvfNZ8XtJ7Kc6,Sto Perigiali to Krifo,Mikis Theodorakis,https://i.scdn.co/image/ab67616d000048512a6ac727a9a6d870ba8c5ff6
444728,0xA6OhTV9PAuO1e30PcP2p,Just Walking In the Rain,The Champs,https://i.scdn.co/image/ab67616d00004851e1951a2fcb7192a95d41b876
408318,4s4qZGuSiFTFP9zL1tDf5e,不如甭熟悉,林翠萍,https://i.scdn.co/image/ab67616d0000485122f9202d71acdaba509c2309
134392,6SXqi56yvl4KDUFMUG6IkU,Outside,Jan Garber & His Orchestra; Jan Garber,https://i.scdn.co/image/ab67616d00004851e1417627000aecae9f8eb12e
210027,0enpZqXk7W7oXnKdAoW5fo,"Tu Verano, Mi Invierno",Kanaku y El Tigre,https://i.scdn.co/image/ab67616d00004851716f0bb99d84009524ad6e60
8426,0QseyPmxSdM256H2Thk9k1,I'm Going Down With You,Champion Jack Dupree,https://i.scdn.co/image/ab67616d000048510cd805202c47c6049991e1c0
180347,0g7AT2iPMv0u81bzCJ0wh1,Buddy Bolden Blues - 2020 Remaster,Dutch Swing College Band,https://i.scdn.co/image/ab67616d000048519ce7a2f5000f19dfba8359c7
134961,1inBFrBtEbOmlXM3IWrM9t,Rock-a-bye basie,Alix Combelle & His Swing Band; Alix Combelle,https://i.scdn.co/image/ab67616d000048516f6c98f8ba1360afbd3ca7a7
97694,0ygQML0nwRSy12OsrfXCCt,Sharpville,Hugh Masekela,https://i.scdn.co/image/ab67616d00004851d15e5720db37ebeafc46312e
203199,5jLtTKndLzb5U3LOf5fICr,Por Qué Eres Así?,Los Indios Tabajaras,https://i.scdn.co/image/ab67616d000048516fa60e4e9dbf48724829a51f
256279,708TnuFWVO3sFJolsWS9N3,Mi Condición,Milongas Extremas,https://i.scdn.co/image/ab67616d00004851e83439d3142b7c7a46cf8626
84015,3caiIS0DCopWVhEGOxZVTI,Reality Check Riddim,Blakk Boii Frazzle,https://i.scdn.co/image/ab67616d00004851c80839883e1c70fc2ba7ff2b
243441,1kZ1Zm6zFYxypwn4GVQz4S,Jacaranda,Luiz Bonfá,https://i.scdn.co/image/ab67616d000048515c5a88d5a9441470bb5d5d26
222153,2nqesy7vSlS8QKWE1zgUfE,Peaches And Diesel,Eric Clapton,https://i.scdn.co/image/ab67616d000048516f093a6ae88a5ca8ed53b9f7
100853,1oBZT44CuJVYiQhRRA0eXK,Peaches And Diesel,Eric Clapton,https://i.scdn.co/image/ab67616d000048515e7464d9d8a25b2bf74b782a
265055,7wkNSsckBjC6koFrGbIvsT,Lockdown,Sport69,https://i.scdn.co/image/ab67616d0000485170fb7127e01180be238fb993
133362,2XiTnKiMcEa2GwKNsNcckh,Hokus pokus,Luis Russell,https://i.scdn.co/image/ab67616d0000485104a99674a9b781e5ffeb21cc
132704,34pJR5493eVO6JyhLWcOp4,Oh! If I Only Had You,The University Six,https://i.scdn.co/image/ab67616d00004851f439dc41bf968a6f27ac4c39
229123,3QqIlrnLwScCbrw1mlZZqb,אני פורים,Dorit Reuveni,https://i.scdn.co/image/ab67616d00004851030e54fa9a5b81e82f4593af
513890,1M0lWOKC86FvealSSiDAtP,Cheliya Kanaraava,Akkineni Nageswara Rao,https://i.scdn.co/image/ab67616d000048513c0458091bf43e8b7bc9ef9c
35514,6KKcey1w86oP0qxN8frbfD,Green Onions - 45 Version,"""Booker T. & the M.G.s""",https://i.scdn.co/image/ab67616d000048519ef5f0d63ad90c3ddef7d3b1
239659,3itJjvkXMDqn9xsTcHQ0dN,Believe It Beloved,Earl Hines,https://i.scdn.co/image/ab67616d000048514355f35541e64a83e795bc83
136431,0iumHCKUY143mTisWbGPZU,Eagle beak,Raymond Scott,https://i.scdn.co/image/ab67616d00004851cf42c657cdc68cc9f012d731
96872,6e0gKm1kvQARzL00RKWNC2,Sunny River,The Ventures,https://i.scdn.co/image/ab67616d0000485179fc59d3464f0723f3899d83
179646,78ZLrJ0zFkl0j9g4I9oIy7,It Had To Be You,Teddy Wilson,https://i.scdn.co/image/ab67616d00004851ac559b3dd951b6fb10dd8116
40147,7BAgO7pnK5ECSM9QjHHISp,Adios Muchachos,The Shadows,https://i.scdn.co/image/ab67616d000048514ec56fcee72835299020007c
404058,6lBznxIdPFJ0THpQR2X5GK,Anakku Sazali,Tan Sri P. Ramlee,https://i.scdn.co/image/ab67616d00004851c4fdba8206a1e18761fe5901
51128,7gYM9I0k3OTAh2RHlspaxN,Triste,João Gilberto,https://i.scdn.co/image/ab67616d000048510ca6c4876c97a9d4fea4c482
3922,1bs17mvzw3Q9YMhk9u6Eqy,Air Mail Special (Good Enough to Keep) (feat. Benny Goodman & Charlie Christian),Benny Goodman Sextet; Benny Goodman; Charlie Christian,https://i.scdn.co/image/ab67616d000048516bd39cebfa860967add88d51
84535,3hGcX3I8uBSMCSckVgougE,Together - Restored 2011,Didascalis; Daniele ”Dano” Caprelli; Erika Tozzi,https://i.scdn.co/image/ab67616d00004851e8611cfe06f2b20392b8048b
99949,4pehh0sp02eDmStzsptZb0,Never ending song of love - You are my sunshine - Schönes Mädchen aus Arcadia,Claudius Alzner; Seine Solisten,https://i.scdn.co/image/ab67616d000048512b2d7d4185b3f5df57121135
134147,0WsMak2QQcVGwTLj5rPJy8,Red nightgown blues,Jimmie Davis,https://i.scdn.co/image/ab67616d00004851e20748db54bfc37482dddfdf
320056,1ydN9pfEG0OmDvwKhUi0DT,Silver Bell - Buddha Remastered - 2000,Chet Atkins; Hank Snow,https://i.scdn.co/image/ab67616d0000485181a3a5851c0282fe25428003
502988,69xUsGMdaVThV4cDEV1rLo,Zillertaler Verlobungspolka,Das Oberkrainer Echo,https://i.scdn.co/image/ab67616d00004851327bad1af2f4638c66e3cb57
348646,45lxDAcZsoMwe8EOoTlK2R,Dark Island,Mike Oldfield,https://i.scdn.co/image/ab67616d0000485198aec1e42a7353521dfbba83
292010,7yMwkwxNCcsck1SOMgBFlm,"Mis Dos Pequeñas (feat. Angá Díaz, Amadito Valdés, Carlos González & Manuel Galbán)","Orlando ""Cachaíto"" López; Angá Diaz; Amadito Valdés; Carlos Gonzalez; Manuel Galbán",https://i.scdn.co/image/ab67616d00004851464cb37a23d6166c2f06bcae
190902,3n9LOtOJRK0dpGUhfFoaqj,Swing 42,Django Reinhardt; Quintette du Hot Club de France,https://i.scdn.co/image/ab67616d000048517cb61cfa7120b26abbe90eef
140518,6jUhdEDUarABDl75k4MGbr,Either You Have It Or You Don’t,Charlie Palmieri,https://i.scdn.co/image/ab67616d00004851b6d662c79fa38c6c8db1aa11
353195,1dhUElfi1HNKFxgzBorBFi,Doot Doot Dow,Buddy & Ella Johnson,https://i.scdn.co/image/ab67616d000048515c23bdabec11bb48f1601117
35584,6CLZtW9Yu49dfWWpQd22pU,Green Onions - MONO Audio,"""Booker T. & the M.G.s""",https://i.scdn.co/image/ab67616d000048518444b0683cefa764fcea63e0
306810,1QqUtQI4aRgIKzkBdcXUX3,Ups,Rugsted & Kreutzfeldt,https://i.scdn.co/image/ab67616d00004851e75201dc19f3d93ae2847d62
34415,11nC2tmSsmUecYTDyT82ym,Patricia,Hugo Montenegro,https://i.scdn.co/image/ab67616d000048518080f82815ad47da888fb271
107428,2Wt0eGX7gHjlTT17eaZc2Z,Accordeon sur Seine,Daniel Janin,https://i.scdn.co/image/ab67616d0000485138c8434d542c50aa93444d9c
297926,1Ahz461HRMTb87MMGT8AUY,Peaches And Diesel,Eric Clapton,https://i.scdn.co/image/ab67616d000048511533db576b16a1d821fc4bd3
42960,7tem1vYGSIuBE59Q8aP7Yc,Tell Me That It Isn't True,Bob Dylan,https://i.scdn.co/image/ab67616d0000485122debe1325cc21c9bb0c0b07
133305,1eY6EdAKzVbbm3hvvR4vxX,She's Got What I Need,Wilton Crawley,https://i.scdn.co/image/ab67616d00004851b7d92bddea82d71689461d01
232955,71d9N0jFna02VXUERcR0jp,Juanita,The Flying Burrito Brothers,https://i.scdn.co/image/ab67616d0000485153ba02e4c3b1b6a297002afa
136191,6mXEewjIrG6kIurZ7PX0LW,You Talk a Little Trash,Cootie Williams,https://i.scdn.co/image/ab67616d00004851554d9a8c95e5671d47dc6071
481529,56cV0MHMcNzg89Qk9jesYv,Grandpa's Spells (Take 3),Jelly Roll Morton & His Red Hot Peppers,https://i.scdn.co/image/ab67616d00004851d0954b8d76b4f2b982d05a99
135404,4vplfzfV4SnjLJiHaCBJgx,Let's Call the Whole Thing Off,Eddy Duchin,https://i.scdn.co/image/ab67616d000048513e4b000d5355f4f3282368d3
360854,6xFh8W2RBtCgF0knr3uIlb,La Mantilla,Esquivel!,https://i.scdn.co/image/ab67616d00004851e03ac9cf5b60a943616e526d
96952,4dJPlG106Paws2LCkvV3fH,While We Danced At the Mardi Gras,Sounds Orchestral,https://i.scdn.co/image/ab67616d00004851e76363c8677365114b48de58
234435,4YacKTqEvNS3k05lAcWEhN,Vuelve a Casa Papa - Pista,Pahola Marino,https://i.scdn.co/image/ab67616d000048515306b303712a351addae1291
286837,3MGpUVyzd9wlb4zAmBXcvp,Ntervisaina,Kostas Roukounas,https://i.scdn.co/image/ab67616d0000485156d4782e78ce34f8b1c17a57
33292,3j2zBlflrrgHAeWjmuh8fP,All The Things You Are,Howard Roberts,https://i.scdn.co/image/ab67616d0000485189bac35ff73ba6967a641c91
26013,5ugkkQYboUqFnmKSrKeUHD,Jamaican Rhumba,Percy Faith & His Orchestra,https://i.scdn.co/image/ab67616d000048519f80af85b47559dfb431cb47
232668,3RiZ5cvqHJeTxTr4jDyXEO,Frosty The Snowman,The Ventures,https://i.scdn.co/image/ab67616d00004851fd973df7cef0c6a4b0343305
257564,2Z04G6IoLMX1lnoofGSejl,Walk Right In,The Ventures,https://i.scdn.co/image/ab67616d00004851880a7ff3cf10671a3d6081e8
43619,6d7Jz2np6jtNaZv1DiWfJs,Behind Closed Doors,Charlie Rich,https://i.scdn.co/image/ab67616d00004851b62ff6505da187f5b73b17d0
338417,24stmkTFz150h6wGQmGYVv,Valdresmarsjen,Øystein Sunde,https://i.scdn.co/image/ab67616d0000485110bb2f1e61ad2c79b52bc1cf
524828,4ptzqgmi5gK6gu9GEWz2u4,Teri Pyari Pyari Soorat Ko (Sasural),The Bollywood Instrumental Band,https://i.scdn.co/image/ab67616d0000485128242e4ea591fe24f98e445b
1171,3Da0rFSGowkOPtcugvxKp5,Bugle Call Rag - 78 rpm Version,Ed Lang & His Orchestra,https://i.scdn.co/image/ab67616d00004851672f86dd8f00de980c46030c
5940,1IDbjASmcuM423MDdon0PS,Βλάχικο χασάπικο,Ιερόθεος Σχίζας,https://i.scdn.co/image/ab67616d000048513d8438b5fa2466656bb71e03
556429,7lAXTsenkANlOyz4sp2fCo,Máscara Negra,André Juarez,https://i.scdn.co/image/ab67616d00004851b4ba957f8e59bb19171c6e16
412803,1wdmuo0Zcw3NCOhRM81WLy,國旗歌,環球合唱團,https://i.scdn.co/image/ab67616d000048510debf02ba8aeacd5978ae53b
518218,6qZIeFWy6bw90PRiPWiwAZ,Rehte The Kabhi Jinke Dil Mein Ham,Lata Mangeshkar,https://i.scdn.co/image/ab67616d000048515f353d1c267d42beaaa9d699
16615,2moaEaZOdCq7G6hyi5foOk,Serenatella sciuè sciuè - Musical base Version,Orchestra Studio 7,https://i.scdn.co/image/ab67616d0000485182ec23d93d86d74aba914d6a
14354,0pCa0M8L7WuBqyIRKEy3jO,Min me stelneis mana stin Ameriki,Rita Ampatzi; D.Semsis; Violi,https://i.scdn.co/image/ab67616d0000485131548564f2bcb3752cdebb7d
5866,0yBbyJA6gmN0QlhEhOEZTK,Taura y Bacán - Instrumental (Remasterizado),Francisco Canaro,https://i.scdn.co/image/ab67616d00004851f981525907a206ad679487b4
93757,0quxSclMwChee5klZHcImt,New Years Celebration,Jazz Instrumental Relax Center,https://i.scdn.co/image/ab67616d00004851bde5e45c2fbb78244f292eb4
198235,1hWmResfVLX4ZqK7ta0MJR,Esta Triste Guitarra,Chamin Correa,https://i.scdn.co/image/ab67616d000048515e677d1a9008f6791f34b3f8
230323,3QbtJmJeeh8JE5EtAD1Eh0,Nectar Drop,DJ Drez,https://i.scdn.co/image/ab67616d000048512aee671efa6c06358d8b618f
